0,1,2,3,4,5,6,7,8,9,quality
-0.7269058132356019,-0.5147986246558022,0.851564239247506,-0.4123701173311225,-0.7269058132356019,-0.5147986246558022,0.851564239247506,-0.4123701173311225,-0.35115964525348214,0.17004911366768374,7
-0.2409493576973349,3.253302699101215,-0.0322280117043844,-0.9154641642010458,-0.2409493576973349,3.253302699101215,-0.0322280117043844,-0.9154641642010458,0.029503589798815785,0.8380746359363194,5
-0.4231830285241849,-0.7431684018531971,-0.715916356780392,-0.0769740860845065,-0.4231830285241849,-0.7431684018531971,-0.715916356780392,-0.0769740860845065,0.05510700727612016,0.005925009928545016,8
-0.5446721424087517,-0.429159958206779,1.635304537261492,-1.167011187636008,-0.5446721424087517,-0.429159958206779,1.635304537261492,-1.167011187636008,-1.9084186901760865,1.361915112067606,7
0.0020288700717988,-0.8002608461525458,-0.2656825685596183,-0.4962191251427761,0.0020288700717988,-0.8002608461525458,-0.2656825685596183,-0.4962191251427761,0.13183677173633943,0.2462334201574621,6
-0.3624384715819014,-0.7717146240028714,-1.5663579567530057,1.3484590467136095,-0.3624384715819014,-0.7717146240028714,-1.5663579567530057,1.3484590467136095,-2.1121695571754353,1.8183418006637764,6
-0.0587156868704845,-0.8002608461525458,-0.3323838705182459,-0.4962191251427761,-0.0587156868704845,-0.8002608461525458,-0.3323838705182459,-0.4962191251427761,0.16493523344013375,0.2462334201574621,5
-0.4231830285241849,-1.0000844012002663,-2.0332670704634364,1.6838550779602257,-0.4231830285241849,-1.0000844012002663,-2.0332670704634364,1.6838550779602257,-3.423727081449169,2.835367923572438,6
-0.9698840410047356,-0.571891068955151,-0.4324358234562244,-0.8316151563893921,-0.9698840410047356,-0.571891068955151,-0.4324358234562244,-0.8316151563893921,0.3596201849519236,0.6915837683365531,7
-0.9698840410047356,-0.4006137360571046,1.7687071411787472,-1.6701052345059313,-0.9698840410047356,-0.4006137360571046,1.7687071411787472,-1.6701052345059313,-2.953927054790647,2.7892514943241116,8
-0.3624384715819014,-0.4577061803564534,1.5686032353028272,-1.2508601954476617,-0.3624384715819014,-0.4577061803564534,1.5686032353028272,-1.2508601954476617,-1.962103349490729,1.5646512285553624,7
-0.6054166993510351,-0.5433448468054766,-0.699241031290735,-0.3285211095194689,-0.6054166993510351,-0.5433448468054766,-0.699241031290735,-0.3285211095194689,0.22971543942116993,0.10792611939990288,6
0.670218996436916,0.6841427056305213,0.3012784980887908,-0.9154641642010458,0.670218996436916,0.6841427056305213,0.3012784980887908,-0.9154641642010458,-0.27580966844460125,0.8380746359363194,5
0.0020288700717988,-0.4862524025061278,1.034992819633769,-1.5862562266942777,0.0020288700717988,-0.4862524025061278,1.034992819633769,-1.5862562266942777,-1.6417638047279335,2.5162088167263676,5
-0.4839275854664683,-0.7431684018531971,-1.0660981920632242,0.1745729373504543,-0.4839275854664683,-0.7431684018531971,-1.0660981920632242,0.1745729373504543,-0.1861118928924858,0.030475710455165637,6
-1.0306285979470189,-0.5433448468054766,-0.2656825685596183,-0.7477661485777385,-1.0306285979470189,-0.5433448468054766,-0.2656825685596183,-0.7477661485777385,0.19866843103606674,0.5591542129587844,3
-1.1521177118315855,-0.7717146240028714,-0.4991371254148521,-0.3285211095194689,-1.1521177118315855,-0.7717146240028714,-0.4991371254148521,-0.3285211095194689,0.16397708224364552,0.10792611939990288,5
-0.7876503701778853,-0.5433448468054766,-0.5658384273734798,-0.4123701173311225,-0.7876503701778853,-0.5433448468054766,-0.5658384273734798,-0.4123701173311225,0.2333348586864597,0.17004911366768374,7
0.1235179839563653,-1.0857230676492895,-1.6330592587116333,1.8515530935835327,0.1235179839563653,-1.0857230676492895,-1.6330592587116333,1.8515530935835327,-3.023695922472755,3.4282488583587503,9
-0.3624384715819014,1.7974453694678214,-0.8659942861873412,-0.2446721017078152,-0.3624384715819014,1.7974453694678214,-0.8659942861873412,-0.2446721017078152,0.21188464206841598,0.05986443735411946,6
-1.0913731548893022,1.9972689245155424,-0.4991371254148521,-1.3347092032593153,-1.0913731548893022,1.9972689245155424,-0.4991371254148521,-1.3347092032593153,0.6662029149796022,1.7814486572651163,6
-1.3343513826584357,-0.5433448468054766,-0.9326955881459688,1.1807610310903025,-1.3343513826584357,-0.5433448468054766,-0.9326955881459688,1.1807610310903025,-1.1012906043526103,1.3941966125414342,8
-0.7876503701778853,-0.5433448468054766,-0.5658384273734798,-0.4123701173311225,-0.7876503701778853,-0.5433448468054766,-0.5658384273734798,-0.4123701173311225,0.2333348586864597,0.17004911366768374,7
0.1235179839563653,-0.4577061803564534,0.2012265451508123,-0.4962191251427761,0.1235179839563653,-0.4577061803564534,0.2012265451508123,-0.4962191251427761,-0.09985246019023943,0.2462334201574621,6
-0.4839275854664683,-0.971538179050592,-0.6325397293321073,0.8453649998436863,-0.4839275854664683,-0.971538179050592,-0.6325397293321073,0.8453649998436863,-0.5347269481879623,0.7146419829607157,6
-0.4839275854664683,-0.971538179050592,-0.6325397293321073,0.8453649998436863,-0.4839275854664683,-0.971538179050592,-0.6325397293321073,0.8453649998436863,-0.5347269481879623,0.7146419829607157,6
-0.6661612562933185,-0.6004372911048251,0.9682915176751414,-0.5800681329544298,-0.6661612562933185,-0.6004372911048251,0.9682915176751414,-0.5800681329544298,-0.5616750528134306,0.3364790388692381,6
0.0020288700717988,-0.9144457347512432,-1.3662540508770855,1.432308054525263,0.0020288700717988,-0.9144457347512432,-1.3662540508770855,1.432308054525263,-1.956896681599018,2.051506363057944,7
-0.4839275854664683,-0.4577061803564534,-0.9660462391252826,0.7615159920320327,-0.4839275854664683,-0.4577061803564534,-0.9660462391252826,0.7615159920320327,-0.7356596601363039,0.5799066061205309,6
-0.2409493576973349,-0.3435212917577561,-0.9493709136356258,0.4261199607854167,-0.2409493576973349,-0.3435212917577561,-0.9493709136356258,0.4261199607854167,-0.40454589648922806,0.18157822097976506,7
-0.4839275854664683,-0.4577061803564534,-0.9660462391252826,0.7615159920320327,-0.4839275854664683,-0.4577061803564534,-0.9660462391252826,0.7615159920320327,-0.7356596601363039,0.5799066061205309,6
-0.2409493576973349,-0.3435212917577561,-0.9493709136356258,0.4261199607854167,-0.2409493576973349,-0.3435212917577561,-0.9493709136356258,0.4261199607854167,-0.40454589648922806,0.18157822097976506,7
-0.1802048007550514,-0.2864288474584073,-0.2323319175803044,-0.4962191251427761,-0.1802048007550514,-0.2864288474584073,-0.2323319175803044,-0.4962191251427761,0.11528754088444221,0.2462334201574621,6
-0.4839275854664683,-0.7146221797035227,-1.299552748918458,0.4261199607854167,-0.4839275854664683,-0.7146221797035227,-1.299552748918458,0.4261199607854167,-0.5537653664077138,0.18157822097976506,7
-0.4839275854664683,-0.571891068955151,-0.6325397293321073,-0.9154641642010458,-0.4839275854664683,-0.571891068955151,-0.6325397293321073,-0.9154641642010458,0.5790674546369734,0.8380746359363194,5
-0.1802048007550514,-0.5433448468054766,-1.6997605606702608,1.432308054525263,-0.1802048007550514,-0.5433448468054766,-1.6997605606702608,1.432308054525263,-2.434580741812392,2.051506363057944,7
-0.4839275854664683,-0.7146221797035227,-1.299552748918458,0.4261199607854167,-0.4839275854664683,-0.7146221797035227,-1.299552748918458,0.4261199607854167,-0.5537653664077138,0.18157822097976506,7
-0.909139484062452,-0.3720675139074304,-0.9660462391252826,-0.1608230938961601,-0.909139484062452,-0.3720675139074304,-0.9660462391252826,-0.1608230938961601,0.15536254502287766,0.025864067530333126,6
-0.9698840410047356,-0.2578826253087329,0.1678758941714984,0.006874921727147,-0.9698840410047356,-0.2578826253087329,0.1678758941714984,0.006874921727147,0.0011541336323038648,4.7264548754397886e-05,6
-0.3016939146396183,-0.3435212917577561,-0.7992929842287135,0.006874921727147,-0.3016939146396183,-0.3435212917577561,-0.7992929842287135,0.006874921727147,-0.005495076703630147,4.7264548754397886e-05,6
-0.4839275854664683,-0.4862524025061278,-1.0660981920632242,0.3422709529737631,-0.4839275854664683,-0.4862524025061278,-1.0660981920632242,0.3422709529737631,-0.3648944441610857,0.11714940524956795,6
-0.9698840410047356,-0.2578826253087329,0.1678758941714984,0.006874921727147,-0.9698840410047356,-0.2578826253087329,0.1678758941714984,0.006874921727147,0.0011541336323038648,4.7264548754397886e-05,6
-0.8483949271201686,-0.1151515145603611,0.0011226392749293,0.4261199607854167,-0.8483949271201686,-0.1151515145603611,0.0011226392749293,0.4261199607854167,0.0004783790038090419,0.18157822097976506,7
-0.3016939146396183,-0.2864288474584073,1.201746074530338,-0.6639171407660849,-0.3016939146396183,-0.2864288474584073,1.201746074530338,-0.6639171407660849,-0.7978598177290485,0.4407859698030134,6
-0.3624384715819014,-0.2293364031590584,0.9349408666958277,-1.3347092032593153,-0.3624384715819014,-0.2293364031590584,0.9349408666958277,-1.3347092032593153,-1.247874179282162,1.7814486572651163,5
-0.1802048007550514,-0.2578826253087329,0.1011745922128708,-0.7477661485777385,-0.1802048007550514,-0.2578826253087329,0.1011745922128708,-0.7477661485777385,-0.07565493515294165,0.5591542129587844,6
-0.7876503701778853,-0.0009666259616635,-0.0989293136630491,-1.418558211070969,-0.7876503701778853,-0.0009666259616635,-0.0989293136630491,-1.418558211070969,0.1403369902123337,2.0123073981968678,8
-0.909139484062452,-0.2578826253087329,-0.2323319175803044,0.5099689685970703,-0.909139484062452,-0.2578826253087329,-0.2323319175803044,0.5099689685970703,-0.11848206838060737,0.2600683489319597,4
-0.4231830285241849,-0.2293364031590584,-0.0989293136630491,-0.1608230938961601,-0.4231830285241849,-0.2293364031590584,-0.0989293136630491,-0.1608230938961601,0.01591011830031522,0.025864067530333126,4
-0.5446721424087517,-0.571891068955151,-1.299552748918458,1.432308054525263,-0.5446721424087517,-0.571891068955151,-1.299552748918458,1.432308054525263,-1.8613598695563542,2.051506363057944,8
-0.6661612562933185,-0.0580590702610123,1.0850187961027398,-0.5800681329544298,-0.6661612562933185,-0.0580590702610123,1.0850187961027398,-0.5800681329544298,-0.6293848272757795,0.3364790388692381,4
-0.6054166993510351,-0.2007901810093841,1.2684473764890027,-1.418558211070969,-0.6054166993510351,-0.2007901810093841,1.2684473764890027,-1.418558211070969,-1.7993664412299035,2.0123073981968678,5
-0.0587156868704845,-0.4577061803564534,-0.1489552901320198,-0.4962191251427761,-0.0587156868704845,-0.4577061803564534,-0.1489552901320198,-0.4962191251427761,0.07391446375469926,0.2462334201574621,5
-0.0587156868704845,-0.4006137360571046,-0.1489552901320198,-0.4962191251427761,-0.0587156868704845,-0.4006137360571046,-0.1489552901320198,-0.4962191251427761,0.07391446375469926,0.2462334201574621,5
0.0020288700717988,-0.429159958206779,-0.1322799646423629,-0.4962191251427761,0.0020288700717988,-0.429159958206779,-0.1322799646423629,-0.4962191251427761,0.06563984832875068,0.2462334201574621,5
-0.3016939146396183,-0.5147986246558022,-0.7659423332493998,-1.0831621798243545,-0.3016939146396183,-0.5147986246558022,-0.7659423332493998,-1.0831621798243545,0.8296397673021719,1.1732403078018472,5
-0.119460243812768,-0.1722439588597097,-0.0322280117043844,-0.8316151563893921,-0.119460243812768,-0.1722439588597097,-0.0322280117043844,-0.8316151563893921,0.02680130299366079,0.6915837683365531,4
-0.3016939146396183,-0.5147986246558022,-0.7659423332493998,-1.0831621798243545,-0.3016939146396183,-0.5147986246558022,-0.7659423332493998,-1.0831621798243545,0.8296397673021719,1.1732403078018472,5
-1.2736068257161524,-0.4006137360571046,0.1011745922128708,-0.1608230938961601,-1.2736068257161524,-0.4006137360571046,0.1011745922128708,-0.1608230938961601,-0.016271210943356228,0.025864067530333126,7
-0.2409493576973349,-0.5433448468054766,-0.9326955881459688,0.4261199607854167,-0.2409493576973349,-0.5433448468054766,-0.9326955881459688,0.4261199607854167,-0.39744020744549136,0.18157822097976506,6
-0.6054166993510351,-0.7146221797035227,-1.5663579567530057,1.1807610310903025,-0.6054166993510351,-0.7146221797035227,-1.5663579567530057,1.1807610310903025,-1.8494944360721786,1.3941966125414342,6
-0.9698840410047356,-0.4577061803564534,-0.7992929842287135,-0.2446721017078152,-0.9698840410047356,-0.4577061803564534,-0.7992929842287135,-0.2446721017078152,0.19556469433155094,0.05986443735411946,7
-1.3950959396007192,0.0275795961880108,0.3012784980887908,-0.9154641642010458,-1.3950959396007192,0.0275795961880108,0.3012784980887908,-0.9154641642010458,-0.27580966844460125,0.8380746359363194,7
-0.119460243812768,-0.571891068955151,1.034992819633769,-1.3347092032593153,-0.119460243812768,-0.571891068955151,1.034992819633769,-1.3347092032593153,-1.3814144416725,1.7814486572651163,6
-0.119460243812768,-0.571891068955151,1.034992819633769,-1.3347092032593153,-0.119460243812768,-0.571891068955151,1.034992819633769,-1.3347092032593153,-1.3814144416725,1.7814486572651163,6
-0.4839275854664683,-0.3435212917577561,0.6681356588612799,-0.4123701173311225,-0.4839275854664683,-0.3435212917577561,0.6681356588612799,-0.4123701173311225,-0.27551918003773285,0.17004911366768374,6
-0.3624384715819014,-0.3435212917577561,-0.4324358234562244,0.1745729373504543,-0.3624384715819014,-0.3435212917577561,-0.4324358234562244,0.1745729373504543,-0.07549159191631558,0.030475710455165637,8
-0.4231830285241849,-0.2578826253087329,-0.3657345214975597,-0.5800681329544298,-0.4231830285241849,-0.2578826253087329,-0.3657345214975597,-0.5800681329544298,0.21215094104207122,0.3364790388692381,5
1.5510150721000249,-0.4006137360571046,-0.4991371254148521,-0.9993131720126994,1.5510150721000249,-0.4006137360571046,-0.4991371254148521,-0.9993131720126994,0.49879430406761643,0.998626815758083,5
-0.5446721424087517,0.0275795961880108,-0.4324358234562244,-0.8316151563893921,-0.5446721424087517,0.0275795961880108,-0.4324358234562244,-0.8316151563893921,0.3596201849519236,0.6915837683365531,7
-0.5446721424087517,-0.0295128481113379,1.1016941215923968,-0.4123701173311225,-0.5446721424087517,-0.0295128481113379,1.1016941215923968,-0.4123701173311225,-0.4543057341840646,0.17004911366768374,5
0.1235179839563653,-0.3435212917577561,1.034992819633769,-1.2508601954476617,0.1235179839563653,-0.3435212917577561,1.034992819633769,-1.2508601954476617,-1.2946313206540228,1.5646512285553624,5
-1.0306285979470189,-1.114269289798964,-0.5991890783527936,1.1807610310903025,-1.0306285979470189,-1.114269289798964,-0.5991890783527936,1.1807610310903025,-0.7074991139738925,1.3941966125414342,7
-0.4839275854664683,-0.6575297354041739,0.9015902157164768,-1.3347092032593153,-0.4839275854664683,-0.6575297354041739,0.9015902157164768,-1.3347092032593153,-1.203360758485333,1.7814486572651163,5
-0.4839275854664683,-0.2864288474584073,0.7181616353302507,-0.4123701173311225,-0.4839275854664683,-0.2864288474584073,0.7181616353302507,-0.4123701173311225,-0.2961483978238463,0.17004911366768374,6
-0.3016939146396183,-0.5433448468054766,0.0844992667232139,-0.7477661485777385,-0.3016939146396183,-0.5433448468054766,0.0844992667232139,-0.7477661485777385,-0.06318569123526072,0.5591542129587844,5
-0.3624384715819014,-0.4862524025061278,0.9182655412061336,-1.3347092032593153,-0.3624384715819014,-0.4862524025061278,0.9182655412061336,-1.3347092032593153,-1.2256174688837225,1.7814486572651163,5
-0.4231830285241849,-0.429159958206779,0.1178499177025277,-1.3347092032593153,-0.4231830285241849,-0.429159958206779,0.1178499177025277,-1.3347092032593153,-0.15729536976091663,1.7814486572651163,5
0.5487298825523491,-0.2293364031590584,-0.899344937166655,0.7615159920320327,0.5487298825523491,-0.2293364031590584,-0.899344937166655,0.7615159920320327,-0.6848655520054514,0.5799066061205309,5
0.1235179839563653,-0.3435212917577561,1.034992819633769,-1.2508601954476617,0.1235179839563653,-0.3435212917577561,1.034992819633769,-1.2508601954476617,-1.2946313206540228,1.5646512285553624,5
0.0627734270140819,-0.3435212917577561,0.3012784980887908,-0.4123701173311225,0.0627734270140819,-0.3435212917577561,0.3012784980887908,-0.4123701173311225,-0.12423824960621903,0.17004911366768374,6
-0.6054166993510351,-0.3435212917577561,1.1683954235510243,-0.7477661485777385,-0.6054166993510351,-0.3435212917577561,1.1683954235510243,-0.7477661485777385,-0.8736865458846049,0.5591542129587844,7
0.0020288700717988,-0.6289835132544995,0.0511486157439,-0.6639171407660849,0.0020288700717988,-0.6289835132544995,0.0511486157439,-0.6639171407660849,-0.03395844271883324,0.4407859698030134,5
-0.4231830285241849,-0.5433448468054766,0.8015382627785352,-0.8316151563893921,-0.4231830285241849,-0.5433448468054766,0.8015382627785352,-0.8316151563893921,-0.6665713677526532,0.6915837683365531,6
0.4576130471389239,-0.4862524025061278,-0.6825657058010781,-0.4123701173311225,0.4576130471389239,-0.4862524025061278,-0.6825657058010781,-0.4123701173311225,0.28146970018739104,0.17004911366768374,7
0.8524526672637659,-0.7431684018531971,-1.4329553528357504,1.432308054525263,0.8524526672637659,-0.7431684018531971,-1.4329553528357504,1.432308054525263,-2.0524334936417357,2.051506363057944,7
-0.9698840410047356,-0.1436977367100355,0.6014343569026522,-1.502407218882624,-0.9698840410047356,-0.1436977367100355,0.6014343569026522,-1.502407218882624,-0.9035993194945733,2.257227451350621,7
-1.1521177118315855,0.0561258183376852,-0.0322280117043844,-0.2446721017078152,-1.1521177118315855,0.0561258183376852,-0.0322280117043844,-0.2446721017078152,0.007885295357575798,0.05986443735411946,7
0.0324011485429402,-0.2578826253087329,1.6519798627511488,-0.7477661485777385,0.0324011485429402,-0.2578826253087329,1.6519798627511488,-0.7477661485777385,-1.2352946194974075,0.5591542129587844,5
-1.0913731548893022,-0.4862524025061278,-0.3990851724768736,-0.4123701173311225,-1.0913731548893022,-0.4862524025061278,-0.3990851724768736,-0.4123701173311225,0.16457079939939961,0.17004911366768374,5
2.2192051984651417,-0.2293364031590584,0.4346811020060461,-0.8316151563893921,2.2192051984651417,-0.2293364031590584,0.4346811020060461,-0.8316151563893921,-0.3614873926242713,0.6915837683365531,4
-0.5446721424087517,-0.6289835132544995,-0.1656306156216768,0.8453649998436863,-0.5446721424087517,-0.6289835132544995,-0.1656306156216768,0.8453649998436863,-0.14001832534912848,0.7146419829607157,5
0.0324011485429402,-0.3720675139074304,-0.3657345214975597,-0.8316151563893921,0.0324011485429402,-0.3720675139074304,-0.3657345214975597,-0.8316151563893921,0.3041503712921926,0.6915837683365531,5
-0.7269058132356019,-0.6004372911048251,0.6014343569026522,-0.5800681329544298,-0.7269058132356019,-0.6004372911048251,0.6014343569026522,-0.5800681329544298,-0.34887290450316966,0.3364790388692381,6
-1.0306285979470189,-0.8002608461525458,-0.6325397293321073,-0.3285211095194689,-1.0306285979470189,-0.8002608461525458,-0.6325397293321073,-0.3285211095194689,0.20780265369532844,0.10792611939990288,6
-0.6661612562933185,-0.4006137360571046,-0.6325397293321073,-0.4123701173311225,-0.6661612562933185,-0.4006137360571046,-0.6325397293321073,-0.4123701173311225,0.26084048240127755,0.17004911366768374,5
-0.7269058132356019,-0.6004372911048251,0.6014343569026522,-0.5800681329544298,-0.7269058132356019,-0.6004372911048251,0.6014343569026522,-0.5800681329544298,-0.34887290450316966,0.3364790388692381,6
0.0324011485429402,-0.3720675139074304,-0.3657345214975597,-0.8316151563893921,0.0324011485429402,-0.3720675139074304,-0.3657345214975597,-0.8316151563893921,0.3041503712921926,0.6915837683365531,5
-0.119460243812768,-0.4006137360571046,-0.2990332195389321,-0.8316151563893921,-0.119460243812768,-0.4006137360571046,-0.2990332195389321,-0.8316151563893921,0.24868055763249242,0.6915837683365531,5
-0.6661612562933185,-0.429159958206779,-0.699241031290735,-0.2446721017078152,-0.6661612562933185,-0.429159958206779,-0.699241031290735,-0.2446721017078152,0.1710847727262443,0.05986443735411946,7
-0.8483949271201686,-0.4862524025061278,-0.699241031290735,-0.2446721017078152,-0.8483949271201686,-0.4862524025061278,-0.699241031290735,-0.2446721017078152,0.1710847727262443,0.05986443735411946,7
-0.6054166993510351,-0.1722439588597097,1.201746074530338,-1.2508601954476617,-0.6054166993510351,-0.1722439588597097,1.201746074530338,-1.2508601954476617,-1.503216329665479,1.5646512285553624,6
-0.6054166993510351,-0.1722439588597097,1.201746074530338,-1.2508601954476617,-0.6054166993510351,-0.1722439588597097,1.201746074530338,-1.2508601954476617,-1.503216329665479,1.5646512285553624,6
0.4879853256100656,-0.5433448468054766,-0.899344937166655,1.5161570623369185,0.4879853256100656,-0.5433448468054766,-0.899344937166655,1.5161570623369185,-1.363548177962176,2.2987322376741144,7
-0.6054166993510351,-0.1722439588597097,1.201746074530338,-1.2508601954476617,-0.6054166993510351,-0.1722439588597097,1.201746074530338,-1.2508601954476617,-1.503216329665479,1.5646512285553624,6
-0.909139484062452,-0.9429919569009176,-0.7992929842287135,0.92921400765534,-0.909139484062452,-0.9429919569009176,-0.7992929842287135,0.92921400765534,-0.7427142371659594,0.8634386720228983,6
-0.4839275854664683,-0.6289835132544995,0.834888913757849,-0.8316151563893921,-0.4839275854664683,-0.6289835132544995,0.834888913757849,-0.8316151563893921,-0.6943062745825033,0.6915837683365531,6
-0.6661612562933185,-0.6004372911048251,-0.6325397293321073,0.8453649998436863,-0.6661612562933185,-0.6004372911048251,-0.6325397293321073,0.8453649998436863,-0.5347269481879623,0.7146419829607157,5
0.0020288700717988,-0.429159958206779,-0.6325397293321073,-0.7477661485777385,0.0020288700717988,-0.429159958206779,-0.6325397293321073,-0.7477661485777385,0.47299179722507506,0.5591542129587844,6
-0.7269058132356019,-0.4862524025061278,1.5686032353028272,-1.2508601954476617,-0.7269058132356019,-0.4862524025061278,1.5686032353028272,-1.2508601954476617,-1.962103349490729,1.5646512285553624,6
-1.5773296104275691,-0.8002608461525458,-1.2328514469598304,1.264610038901956,-1.5773296104275691,-0.8002608461525458,-1.2328514469598304,1.264610038901956,-1.5590763163002037,1.5992385504916065,7
0.4879853256100656,-1.057176845499615,-1.3662540508770855,0.7615159920320327,0.4879853256100656,-1.057176845499615,-1.3662540508770855,0.7615159920320327,-1.040424308921447,0.5799066061205309,7
0.4879853256100656,-1.114269289798964,-1.7664618626289257,1.5161570623369185,0.4879853256100656,-1.114269289798964,-1.7664618626289257,1.5161570623369185,-2.678233628373673,2.2987322376741144,7
-0.4231830285241849,-1.028630623349941,-1.6330592587116333,1.767704085771879,-0.4231830285241849,-1.028630623349941,-1.6330592587116333,1.767704085771879,-2.88676552393215,3.124777734854595,7
-0.7269058132356019,-0.4862524025061278,1.5686032353028272,-1.2508601954476617,-0.7269058132356019,-0.4862524025061278,1.5686032353028272,-1.2508601954476617,-1.962103349490729,1.5646512285553624,6
-1.5773296104275691,-0.8002608461525458,-1.2328514469598304,1.264610038901956,-1.5773296104275691,-0.8002608461525458,-1.2328514469598304,1.264610038901956,-1.5590763163002037,1.5992385504916065,7
-1.2736068257161524,-0.2864288474584073,-0.7325916822700489,1.0130630154669935,-1.2736068257161524,-0.2864288474584073,-0.7325916822700489,1.0130630154669935,-0.7421615387465333,1.026296673307078,6
-0.2409493576973349,-0.0580590702610123,0.3012784980887908,-1.0831621798243545,-0.2409493576973349,-0.0580590702610123,0.3012784980887908,-1.0831621798243545,-0.32633347472406227,1.1732403078018472,5
-1.2736068257161524,0.0561258183376852,-0.0322280117043844,-0.1608230938961601,-1.2736068257161524,0.0561258183376852,-0.0322280117043844,-0.1608230938961601,0.005183008552420759,0.025864067530333126,6
-1.2128622687738688,-0.1722439588597097,0.6347850078819661,-1.5862562266942777,-1.2128622687738688,-0.1722439588597097,0.6347850078819661,-1.5862562266942777,-1.006931671364945,2.5162088167263676,5
-0.3624384715819014,-0.5433448468054766,0.1345252431921846,0.1745729373504543,-0.3624384715819014,-0.5433448468054766,0.1345252431921846,0.1745729373504543,0.02348446685184387,0.030475710455165637,7
-0.8483949271201686,2.682378256107727,-0.6658903803114212,-0.5800681329544298,-0.8483949271201686,2.682378256107727,-0.6658903803114212,-0.5800681329544298,0.3862617896595613,0.3364790388692381,5
-0.909139484062452,2.739470700407076,-0.6658903803114212,-0.5800681329544298,-0.909139484062452,2.739470700407076,-0.6658903803114212,-0.5800681329544298,0.3862617896595613,0.3364790388692381,6
-0.3624384715819014,-0.5433448468054766,0.1345252431921846,0.1745729373504543,-0.3624384715819014,-0.5433448468054766,0.1345252431921846,0.1745729373504543,0.02348446685184387,0.030475710455165637,7
0.3057516547832157,-0.8288070683022202,-1.7664618626289257,1.6838550779602257,0.3057516547832157,-0.8288070683022202,-1.7664618626289257,1.6838550779602257,-2.974465777410795,2.835367923572438,6
0.1235179839563653,-0.8573532904518946,-1.3329033998977715,1.1807610310903025,0.1235179839563653,-0.8573532904518946,-1.3329033998977715,1.1807610310903025,-1.5738403928070626,1.3941966125414342,6
-0.909139484062452,-0.3720675139074304,-0.7325916822700489,0.2584219451621094,-0.909139484062452,-0.3720675139074304,-0.7325916822700489,0.2584219451621094,-0.18931776754180807,0.06678190174136829,5
0.4272407686677822,-0.1722439588597097,-0.6325397293321073,0.006874921727147,0.4272407686677822,-0.1722439588597097,-0.6325397293321073,0.006874921727147,-0.004348661128468987,4.7264548754397886e-05,6
-0.3624384715819014,-0.0580590702610123,-0.1989812666009906,-0.1608230938961601,-0.3624384715819014,-0.0580590702610123,-0.1989812666009906,-0.1608230938961601,0.032000782922147974,0.025864067530333126,6
-0.2409493576973349,-0.0866052924106867,-0.1989812666009906,-0.1608230938961601,-0.2409493576973349,-0.0866052924106867,-0.1989812666009906,-0.1608230938961601,0.032000782922147974,0.025864067530333126,6
-0.909139484062452,-0.3720675139074304,-0.7325916822700489,0.2584219451621094,-0.909139484062452,-0.3720675139074304,-0.7325916822700489,0.2584219451621094,-0.18931776754180807,0.06678190174136829,5
-0.3624384715819014,-0.571891068955151,-0.3990851724768736,1.264610038901956,-0.3624384715819014,-0.571891068955151,-0.3990851724768736,1.264610038901956,-0.5046871154911728,1.5992385504916065,7
-1.0913731548893022,-0.4577061803564534,-0.4991371254148521,-0.2446721017078152,-1.0913731548893022,-0.4577061803564534,-0.4991371254148521,-0.2446721017078152,0.12212492951564921,0.05986443735411946,6
-0.4839275854664683,-0.2864288474584073,-0.0989293136630491,-0.2446721017078152,-0.4839275854664683,-0.2864288474584073,-0.0989293136630491,-0.2446721017078152,0.024205243094449904,0.05986443735411946,4
-0.5446721424087517,-0.2007901810093841,0.834888913757849,-0.4962191251427761,-0.5446721424087517,-0.2007901810093841,0.834888913757849,-0.4962191251427761,-0.4142878463763225,0.2462334201574621,5
-0.6054166993510351,-0.2864288474584073,-0.2323319175803044,-0.3285211095194689,-0.6054166993510351,-0.2864288474584073,-0.2323319175803044,-0.3285211095194689,0.07632593934026739,0.10792611939990288,4
-0.9698840410047356,-0.4577061803564534,0.3012784980887908,-0.8316151563893921,-0.9698840410047356,-0.4577061803564534,0.3012784980887908,-0.8316151563893921,-0.25054776530487094,0.6915837683365531,6
-0.4231830285241849,-0.2864288474584073,-0.6658903803114212,0.006874921727147,-0.4231830285241849,-0.2864288474584073,-0.6658903803114212,0.006874921727147,-0.0045779442435011685,4.7264548754397886e-05,6
-0.4839275854664683,-0.2864288474584073,-0.7659423332493998,-0.0769740860845065,-0.4839275854664683,-0.2864288474584073,-0.7659423332493998,-0.0769740860845065,0.05895771109530706,0.005925009928545016,5
-0.6054166993510351,0.1703107069363826,0.6347850078819661,-0.8316151563893921,-0.6054166993510351,0.1703107069363826,0.6347850078819661,-0.8316151563893921,-0.5278968336034028,0.6915837683365531,6
-0.6054166993510351,-0.0009666259616635,1.6686551882408058,-1.0831621798243545,-0.6054166993510351,-0.0009666259616635,1.6686551882408058,-1.0831621798243545,-1.8074241910701299,1.1732403078018472,6
-0.7876503701778853,-0.2864288474584073,-0.3657345214975597,-0.3285211095194689,-0.7876503701778853,-0.2864288474584073,-0.3657345214975597,-0.3285211095194689,0.12015151079195036,0.10792611939990288,7
-0.909139484062452,-0.1722439588597097,-0.3657345214975597,-0.5800681329544298,-0.909139484062452,-0.1722439588597097,-0.3657345214975597,-0.5800681329544298,0.21215094104207122,0.3364790388692381,7
